INFO:wctl2:docker compose logs --since 30m scheduler rq-worker
wepppy-rq-worker  | >>> WEPPpyo3 interchange import OK: /workdir/wepppyo3/release/linux/py312/wepppyo3/wepp_interchange/wepp_interchange_rust.so
wepppy-rq-worker  | 2026-09-17 08:06:34 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (79/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_332.cli
wepppy-rq-worker  | 2026-09-17 08:06:34 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (80/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_422.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_873.cli
wepppy-rq-worker  | 2026-09-17 08:06:34 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (81/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_873.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_743.cli
wepppy-rq-worker  | 2026-09-17 08:06:34 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (82/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_743.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_432.cli
wepppy-rq-worker  | 2026-09-17 08:06:34 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (83/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_432.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_293.cli
wepppy-rq-worker  | 2026-09-17 08:06:34 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (84/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_293.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_222.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_153.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_722.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_453.cli
wepppy-rq-worker  | 2026-09-17 08:06:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (85/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_222.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_703.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_863.cli
wepppy-rq-worker  | 2026-09-17 08:06:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (86/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_453.cli
wepppy-rq-worker  | 2026-09-17 08:06:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (87/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_153.cli
wepppy-rq-worker  | 2026-09-17 08:06:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (88/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_722.cli
wepppy-rq-worker  | 2026-09-17 08:06:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (89/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_703.cli
wepppy-rq-worker  | 2026-09-17 08:06:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (90/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_863.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_583.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_223.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_131.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_591.cli
wepppy-rq-worker  | 2026-09-17 08:06:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (91/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_583.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_123.cli
wepppy-rq-worker  | 2026-09-17 08:06:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (92/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_223.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_172.cli
wepppy-rq-worker  | 2026-09-17 08:06:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (93/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_131.cli
wepppy-rq-worker  | 2026-09-17 08:06:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (94/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_591.cli
wepppy-rq-worker  | 2026-09-17 08:06:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (95/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_172.cli
wepppy-rq-worker  | 2026-09-17 08:06:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (96/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_123.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_132.cli
wepppy-rq-worker  | 2026-09-17 08:06:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (97/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_132.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_321.cli
wepppy-rq-worker  | 2026-09-17 08:06:35 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (98/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_321.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_323.cli
wepppy-rq-worker  | 2026-09-17 08:06:36 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (99/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_323.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_511.cli
wepppy-rq-worker  | 2026-09-17 08:06:36 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (100/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_511.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_752.cli
wepppy-rq-worker  | 2026-09-17 08:06:36 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (101/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_752.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_212.cli
wepppy-rq-worker  | 2026-09-17 08:06:36 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (102/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_212.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_202.cli
wepppy-rq-worker  | 2026-09-17 08:06:36 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (103/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_202.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_292.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_812.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_312.cli
wepppy-rq-worker  | 2026-09-17 08:06:36 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (104/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_292.cli
wepppy-rq-worker  | 2026-09-17 08:06:36 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (105/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_812.cli
wepppy-rq-worker  | 2026-09-17 08:06:36 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (106/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_312.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_283.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_32.cli
wepppy-rq-worker  | 2026-09-17 08:06:36 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (107/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_283.cli
wepppy-rq-worker  | 2026-09-17 08:06:36 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (108/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_32.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_833.cli
wepppy-rq-worker  | 2026-09-17 08:06:36 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (109/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_833.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_303.cli
wepppy-rq-worker  | 2026-09-17 08:06:36 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (110/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_303.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_602.cli
wepppy-rq-worker  | 2026-09-17 08:06:37 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (111/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_602.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_22.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_841.cli
wepppy-rq-worker  | 2026-09-17 08:06:37 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (112/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_841.cli
wepppy-rq-worker  | 2026-09-17 08:06:37 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (113/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_22.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_411.cli
wepppy-rq-worker  | 2026-09-17 08:06:37 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (114/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_411.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_343.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_272.cli
wepppy-rq-worker  | 2026-09-17 08:06:37 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (115/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_343.cli
wepppy-rq-worker  | 2026-09-17 08:06:37 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (116/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_272.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_362.cli
wepppy-rq-worker  | 2026-09-17 08:06:37 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (117/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_362.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_631.cli
wepppy-rq-worker  | 2026-09-17 08:06:37 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (118/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_631.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_713.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_662.cli
wepppy-rq-worker  | 2026-09-17 08:06:37 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (119/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_713.cli
wepppy-rq-worker  | 2026-09-17 08:06:37 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (120/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_662.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_751.cli
wepppy-rq-worker  | 2026-09-17 08:06:37 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (121/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_751.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_803.cli
wepppy-rq-worker  | 2026-09-17 08:06:37 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (122/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_803.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_62.cli
wepppy-rq-worker  | 2026-09-17 08:06:38 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (123/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_62.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_581.cli
wepppy-rq-worker  | 2026-09-17 08:06:38 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (124/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_581.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_63.cli
wepppy-rq-worker  | 2026-09-17 08:06:38 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (125/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_63.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_622.cli
wepppy-rq-worker  | 2026-09-17 08:06:38 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (126/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_622.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_821.cli
wepppy-rq-worker  | 2026-09-17 08:06:38 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (127/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_821.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_161.cli
wepppy-rq-worker  | 2026-09-17 08:06:38 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (128/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_161.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_112.cli
wepppy-rq-worker  | 2026-09-17 08:06:38 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (129/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_112.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_823.cli
wepppy-rq-worker  | 2026-09-17 08:06:38 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (130/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_823.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_121.cli
wepppy-rq-worker  | 2026-09-17 08:06:38 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (131/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_121.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_792.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_382.cli
wepppy-rq-worker  | 2026-09-17 08:06:38 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (132/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_792.cli
wepppy-rq-worker  | 2026-09-17 08:06:38 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (133/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_382.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_333.cli
wepppy-rq-worker  | 2026-09-17 08:06:38 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (134/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_333.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_672.cli
wepppy-rq-worker  | 2026-09-17 08:06:38 [INFO] wepppy.run.qa-freshness-runtime-7e24c8d1.climate:  (135/217) _prism_revision() -> /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_672.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/wepp.cli
wepppy-rq-worker  | /wc1/runs/qa/qa-freshness-runtime-7e24c8d1/climate/.prism-build-qk2cbh92/_822.cli
