0|0|0|0|8|15||"32040871"|"17176370"
0|0|0|46|69|91||"32040905"|"16944357"
46|69|91|183|183|183|"Wet"|"32040905"|"17060364"
46|69|91|183|183|183|"Wet"|"32040907"|"16828351"
0|0|0|46|69|91||"32040907"|"17176371"
0|0|0|91|137|183||"32040926"|"16944358"
91|137|183|183|183|183|"Wet"|"32040926"|"17060365"
91|137|183|183|183|183|"Wet"|"32040928"|"16828352"
0|0|0|91|137|183||"32040928"|"17176372"
0|0|0|61|122|183||"32040932"|"16944359"
61|122|183|183|183|183|"Wet"|"32040932"|"17060366"
61|122|183|183|183|183|"Wet"|"32040934"|"16828353"
0|0|0|61|122|183||"32040934"|"17176373"
0|0|0|183|183|183|"Wet"|"32040938"|"16944360"
0|0|0|183|183|183|"Wet"|"32040940"|"17060367"
0|46|91|183|183|183|"Wet"|"32040953"|"16828354"
0|0|0|0|46|91||"32040953"|"17176374"
0|0|0|0|46|91||"32040955"|"16944361"
0|46|91|183|183|183|"Wet"|"32040955"|"17060368"
0|38|76|183|183|183|"Wet"|"32040980"|"16828355"
0|0|0|0|38|76||"32040980"|"17176375"
0|0|0|0|38|76||"32040981"|"16944362"
0|38|76|183|183|183|"Wet"|"32040981"|"17060369"
0|54|107|183|183|183|"Wet"|"32040995"|"16828356"
0|0|0|0|54|107||"32040995"|"17176376"
0|0|0|0|54|107||"32040997"|"16944363"
0|54|107|183|183|183|"Wet"|"32040997"|"17060370"
0|0|0|183|183|183|"Wet"|"32041052"|"17176377"
0|0|0|183|183|183|"Wet"|"32041054"|"16828357"
0|0|0|46|77|107||"32041148"|"16944364"
46|77|107|183|183|183|"Wet"|"32041148"|"17060371"
46|77|107|183|183|183|"Wet"|"32041150"|"16828358"
0|0|0|46|77|107||"32041150"|"17176378"
0|0|0|183|183|183|"Wet"|"32041235"|"16944365"
0|0|0|183|183|183|"Wet"|"32041237"|"17060372"
0|0|0|183|183|183|"Wet"|"32041247"|"17176379"
