|7||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3004078"|"15738812"
|8||"PIST"|"Pinus strobus"|"eastern white pine"|"3004078"|"16048515"
|7||"CEOC"|"Celtis occidentalis"|"hackberry"|"3004078"|"16048513"
|7||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3004078"|"15738811"
|8||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3004078"|"15945280"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3004078"|"15842048"
|7||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"3004078"|"15738813"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"3004078"|"15842047"
|8||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3004078"|"16048514"
|4||"ACGI"|"Acer ginnala"|"Amur maple"|"3004078"|"15945279"
|8||"PINI"|"Pinus nigra"|"Austrian pine"|"3004078"|"15945281"
|4||"ELUM"|"Elaeagnus umbellata"|"autumn olive"|"3004078"|"15842046"
|2||"RHTR"|"Rhus trilobata"|"skunkbush sumac"|"3004079"|"15945293"
|8||"PINI"|"Pinus nigra"|"Austrian pine"|"3004079"|"15738824"
|6||"CERCI2"|"Cercis"|"redbud"|"3004079"|"16048525"
|11||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3004079"|"15738823"
|5||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"3004079"|"15945292"
|9||"MAPO"|"Maclura pomifera"|"Osage-orange"|"3004079"|"16048526"
|3||"SYVU"|"Syringa vulgaris"|"lilac"|"3004079"|"15738825"
|11||"ULPA"|"Ulmus parvifolia"|"Chinese elm"|"3004079"|"15842060"
|9||"CEOC"|"Celtis occidentalis"|"hackberry"|"3004079"|"15945291"
|11||"ROPS"|"Robinia pseudoacacia"|"black locust"|"3004079"|"16048527"
|5||"PRAM"|"Prunus americana"|"American plum"|"3004079"|"15842059"
|8||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3004079"|"15842058"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3004080"|"15945303"
|5||"CEOC"|"Celtis occidentalis"|"hackberry"|"3004080"|"15842071"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3004080"|"16048539"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3004080"|"15738836"
|6||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3004080"|"15738837"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3004080"|"16048538"
|6||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"3004080"|"15842070"
|2||"RHAR4"|"Rhus aromatica"|"fragrant sumac"|"3004080"|"15945304"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"3004080"|"16048537"
|8||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3004080"|"15842072"
|7||"PINI"|"Pinus nigra"|"Austrian pine"|"3004080"|"15738835"
|2||"UNKNOWN"|"unknown scientific name"|"Peking cotoneaster"|"3004080"|"15945305"
|3||"UNKNOWN"|"unknown scientific name"|"Peking cotoneaster"|"3004081"|"15945315"
|9||"PINI"|"Pinus nigra"|"Austrian pine"|"3004081"|"15945316"
|9||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3004081"|"15738847"
|8||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"3004081"|"15842083"
|3||"SYVU"|"Syringa vulgaris"|"lilac"|"3004081"|"15945317"
|11||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3004081"|"16048551"
|9||"CEOC"|"Celtis occidentalis"|"hackberry"|"3004081"|"15842081"
|9||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3004081"|"16048549"
|2||"PRAM"|"Prunus americana"|"American plum"|"3004081"|"15738848"
|7||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3004081"|"15842082"
|17||"PODE3"|"Populus deltoides"|"eastern cottonwood"|"3004081"|"16048550"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3004082"|"15945325"
|6||"CEOC"|"Celtis occidentalis"|"hackberry"|"3004082"|"15842090"
|7||"PIBA2"|"Pinus banksiana"|"jack pine"|"3004082"|"15842092"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3004082"|"15945324"
|6||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3004082"|"15738856"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3004082"|"16048560"
|8||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3004082"|"15842091"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"3004082"|"16048559"
|3||"ACGI"|"Acer ginnala"|"Amur maple"|"3004082"|"15738855"
|7||"PINI"|"Pinus nigra"|"Austrian pine"|"3004082"|"15945326"
|3||"ELUM"|"Elaeagnus umbellata"|"autumn olive"|"3004082"|"16048558"
|5||"UNKNOWN"|"unknown scientific name"|"Manchurian crabapple"|"3004082"|"15738857"
|5||"UNKNOWN"|"unknown scientific name"|"Manchurian crabapple"|"3004084"|"15738878"
|3||"ELUM"|"Elaeagnus umbellata"|"autumn olive"|"3004084"|"16048579"
|7||"PINI"|"Pinus nigra"|"Austrian pine"|"3004084"|"15945347"
|3||"ACGI"|"Acer ginnala"|"Amur maple"|"3004084"|"15738876"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"3004084"|"16048580"
|8||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3004084"|"15842112"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3004084"|"16048581"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3004084"|"15945345"
|7||"PIBA2"|"Pinus banksiana"|"jack pine"|"3004084"|"15842113"
|6||"CEOC"|"Celtis occidentalis"|"hackberry"|"3004084"|"15842111"
|6||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3004084"|"15738877"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3004084"|"15945346"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3004085"|"15842124"
|7||"CEOC"|"Celtis occidentalis"|"hackberry"|"3004085"|"15738888"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3004085"|"16048593"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3004085"|"15945357"
|7||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3004085"|"16048591"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3004085"|"15945359"
|2||"RHAR4"|"Rhus aromatica"|"fragrant sumac"|"3004085"|"15842125"
|8||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3004085"|"15738889"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"3004085"|"15945358"
|7||"PINI"|"Pinus nigra"|"Austrian pine"|"3004085"|"15738890"
|5||"UNKNOWN"|"unknown scientific name"|"Manchurian crabapple"|"3004085"|"16048592"
|2||"UNKNOWN"|"unknown scientific name"|"Peking cotoneaster"|"3004085"|"15842123"
|8||"PINI"|"Pinus nigra"|"Austrian pine"|"3004086"|"15738902"
|4||"ELUM"|"Elaeagnus umbellata"|"autumn olive"|"3004086"|"16048603"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"3004086"|"16048604"
|8||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3004086"|"15842136"
|7||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"3004086"|"15945371"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3004086"|"16048605"
|4||"ACGI"|"Acer ginnala"|"Amur maple"|"3004086"|"15738900"
|7||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3004086"|"15945369"
|7||"CEOC"|"Celtis occidentalis"|"hackberry"|"3004086"|"15842135"
|8||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3004086"|"15738901"
|7||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3004086"|"15945370"
|8||"PIST"|"Pinus strobus"|"eastern white pine"|"3004086"|"15842137"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3004087"|"15945382"
|6||"CEOC"|"Celtis occidentalis"|"hackberry"|"3004087"|"15842147"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3004087"|"16048615"
|10||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3004087"|"16048617"
|7||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3004087"|"15738913"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3004087"|"15945383"
|8||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3004087"|"15842148"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"3004087"|"16048616"
|7||"PINI"|"Pinus nigra"|"Austrian pine"|"3004087"|"15842149"
|5||"UNKNOWN"|"unknown scientific name"|"Manchurian crabapple"|"3004087"|"15738914"
|3||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3004087"|"15738912"
|2||"UNKNOWN"|"unknown scientific name"|"Peking cotoneaster"|"3004087"|"15945381"
|3||"UNKNOWN"|"unknown scientific name"|"Peking cotoneaster"|"3004088"|"15842159"
|9||"PINI"|"Pinus nigra"|"Austrian pine"|"3004088"|"15945394"
|3||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"3004088"|"15842160"
|9||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3004088"|"16048627"
|3||"SYVU"|"Syringa vulgaris"|"lilac"|"3004088"|"16048629"
|8||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"3004088"|"15945395"
|9||"CEOC"|"Celtis occidentalis"|"hackberry"|"3004088"|"15738924"
|9||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3004088"|"15945393"
|2||"PRAM"|"Prunus americana"|"American plum"|"3004088"|"15842161"
|7||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3004088"|"15738925"
|9||"PIST"|"Pinus strobus"|"eastern white pine"|"3004088"|"16048628"
|17||"PODE3"|"Populus deltoides"|"eastern cottonwood"|"3004088"|"15738926"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3004089"|"15842169"
|5||"CEOC"|"Celtis occidentalis"|"hackberry"|"3004089"|"15738933"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3004089"|"16048638"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3004089"|"15945402"
|6||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3004089"|"16048636"
|6||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"3004089"|"15738935"
|2||"RHAR4"|"Rhus aromatica"|"fragrant sumac"|"3004089"|"15842170"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3004089"|"15945404"
|8||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3004089"|"15738934"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"3004089"|"15945403"
|7||"PINI"|"Pinus nigra"|"Austrian pine"|"3004089"|"16048637"
|2||"UNKNOWN"|"unknown scientific name"|"Peking cotoneaster"|"3004089"|"15842168"
|9||"UNKNOWN"|"unknown scientific name"|"unknown"|"3004091"|"16048659"
|10||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3004091"|"15738955"
|8||"PIAB"|"Picea abies"|"Norway spruce"|"3004091"|"15945424"
|7||"CEOC"|"Celtis occidentalis"|"hackberry"|"3004091"|"15842189"
|2||"COST4"|"Cornus stolonifera"|"redosier dogwood"|"3004091"|"15945423"
|9||"QURU"|"Quercus rubra"|"northern red oak"|"3004091"|"15945425"
|8||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3004091"|"16048657"
|2||"PRAM"|"Prunus americana"|"American plum"|"3004091"|"15738956"
|7||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3004091"|"15842190"
|10||"ACSA2"|"Acer saccharinum"|"silver maple"|"3004091"|"15738954"
|15||"PODE3"|"Populus deltoides"|"eastern cottonwood"|"3004091"|"16048658"
|3||"PRVI"|"Prunus virginiana"|"common chokecherry"|"3004091"|"15842191"
|4||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3004092"|"15738966"
|5||"CEOC"|"Celtis occidentalis"|"hackberry"|"3004092"|"16048670"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3004092"|"15842202"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3004092"|"15842203"
|5||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3004092"|"15945437"
|5||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3004092"|"16048668"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"3004092"|"15842201"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3004092"|"15738967"
|2||"UNKNOWN"|"unknown scientific name"|"Peking cotoneaster"|"3004092"|"15738968"
|5||"PINI"|"Pinus nigra"|"Austrian pine"|"3004092"|"16048669"
|4||"UNKNOWN"|"unknown scientific name"|"Manchurian crabapple"|"3004092"|"15945435"
|2||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3004092"|"15945436"
|9||"PINI"|"Pinus nigra"|"Austrian pine"|"3004093"|"15945448"
|2||"UNKNOWN"|"unknown scientific name"|"Peking cotoneaster"|"3004093"|"15738978"
|6||"UNKNOWN"|"unknown scientific name"|"Russian mulberry"|"3004093"|"15842214"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3004093"|"15945449"
|2||"RHAR4"|"Rhus aromatica"|"fragrant sumac"|"3004093"|"15842215"
|8||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3004093"|"16048681"
|5||"COFL2"|"Cornus florida"|"flowering dogwood"|"3004093"|"15842213"
|7||"CEOC"|"Celtis occidentalis"|"hackberry"|"3004093"|"16048680"
|7||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3004093"|"15945447"
|2||"PRAM"|"Prunus americana"|"American plum"|"3004093"|"15738980"
|8||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3004093"|"15738979"
|9||"PISY"|"Pinus sylvestris"|"Scotch pine"|"3004093"|"16048682"
|4||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3004094"|"15842226"
|5||"CEOC"|"Celtis occidentalis"|"hackberry"|"3004094"|"15738990"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3004094"|"15945459"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3004094"|"15945461"
|5||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3004094"|"16048693"
|5||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3004094"|"15738991"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"3004094"|"15945460"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3004094"|"15842227"
|2||"UNKNOWN"|"unknown scientific name"|"Peking cotoneaster"|"3004094"|"15842225"
|5||"PINI"|"Pinus nigra"|"Austrian pine"|"3004094"|"15738992"
|4||"UNKNOWN"|"unknown scientific name"|"Manchurian crabapple"|"3004094"|"16048694"
|2||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3004094"|"16048692"
|7||"PINI"|"Pinus nigra"|"Austrian pine"|"3004095"|"15945470"
|2||"UNKNOWN"|"unknown scientific name"|"Peking cotoneaster"|"3004095"|"15739003"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3004095"|"15842237"
|2||"RHAR4"|"Rhus aromatica"|"fragrant sumac"|"3004095"|"15739002"
|6||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"3004095"|"16048704"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"3004095"|"15842236"
|8||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3004095"|"16048706"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3004095"|"15945471"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3004095"|"15842238"
|5||"CEOC"|"Celtis occidentalis"|"hackberry"|"3004095"|"16048705"
|5||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3004095"|"15945472"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3004095"|"15739001"
|7||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3004096"|"15842249"
|18||"PODE3"|"Populus deltoides"|"eastern cottonwood"|"3004096"|"15842250"
|10||"PIST"|"Pinus strobus"|"eastern white pine"|"3004096"|"15739015"
|9||"CEOC"|"Celtis occidentalis"|"hackberry"|"3004096"|"15842248"
|9||"QUPA2"|"Quercus palustris"|"pin oak"|"3004096"|"15945484"
|9||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3004096"|"16048716"
|9||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3004096"|"15739014"
|3||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"3004096"|"15945483"
|3||"SYVU"|"Syringa vulgaris"|"lilac"|"3004096"|"16048718"
|4||"ACGI"|"Acer ginnala"|"Amur maple"|"3004096"|"15739013"
|8||"PINI"|"Pinus nigra"|"Austrian pine"|"3004096"|"16048717"
|4||"ELUM"|"Elaeagnus umbellata"|"autumn olive"|"3004096"|"15945482"
|5||"PINI"|"Pinus nigra"|"Austrian pine"|"3004097"|"15842262"
|4||"UNKNOWN"|"unknown scientific name"|"Manchurian crabapple"|"3004097"|"15739027"
|2||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3004097"|"15739025"
|2||"UNKNOWN"|"unknown scientific name"|"Peking cotoneaster"|"3004097"|"15945494"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3004097"|"15945496"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"3004097"|"16048729"
|5||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3004097"|"15842261"
|5||"CEOC"|"Celtis occidentalis"|"hackberry"|"3004097"|"15842260"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3004097"|"16048728"
|9||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3004097"|"16048730"
|5||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3004097"|"15739026"
|4||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3004097"|"15945495"
|7||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3004098"|"15945506"
|10||"ACSA2"|"Acer saccharinum"|"silver maple"|"3004098"|"15842271"
|15||"PODE3"|"Populus deltoides"|"eastern cottonwood"|"3004098"|"15739038"
|3||"PRVI"|"Prunus virginiana"|"common chokecherry"|"3004098"|"15945507"
|8||"PIAB"|"Picea abies"|"Norway spruce"|"3004098"|"16048740"
|7||"CEOC"|"Celtis occidentalis"|"hackberry"|"3004098"|"15945505"
|2||"COST4"|"Cornus stolonifera"|"redosier dogwood"|"3004098"|"16048739"
|9||"QURU"|"Quercus rubra"|"northern red oak"|"3004098"|"16048741"
|8||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3004098"|"15739037"
|2||"PRAM"|"Prunus americana"|"American plum"|"3004098"|"15842273"
|10||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3004098"|"15842272"
|9||"UNKNOWN"|"unknown scientific name"|"unknown"|"3004098"|"15739039"
|2||"UNKNOWN"|"unknown scientific name"|"Peking cotoneaster"|"3004099"|"15945516"
|3||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3004099"|"15739047"
|5||"UNKNOWN"|"unknown scientific name"|"Manchurian crabapple"|"3004099"|"15739049"
|7||"PINI"|"Pinus nigra"|"Austrian pine"|"3004099"|"15842284"
|8||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3004099"|"15842283"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"3004099"|"16048751"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3004099"|"15945518"
|6||"CEOC"|"Celtis occidentalis"|"hackberry"|"3004099"|"15842282"
|10||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3004099"|"16048752"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3004099"|"16048750"
|7||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3004099"|"15739048"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3004099"|"15945517"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3004100"|"16048762"
|13||"PODE3"|"Populus deltoides"|"eastern cottonwood"|"3004100"|"15842295"
|8||"SAAL2"|"Salix alba"|"white willow"|"3004100"|"15945529"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3004100"|"15842294"
|8||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3004100"|"15945530"
|5||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3004100"|"15945528"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3004100"|"15842296"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"3004100"|"15739060"
|2||"SHAR"|"Shepherdia argentea"|"silver buffaloberry"|"3004100"|"15739061"
|2||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3004100"|"15739059"
|8||"UNKNOWN"|"unknown scientific name"|"unknown"|"3004100"|"16048763"
|2||"UNKNOWN"|"unknown scientific name"|"Peking cotoneaster"|"3004102"|"16048781"
|3||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3004102"|"15842316"
|7||"PINI"|"Pinus nigra"|"Austrian pine"|"3004102"|"15945549"
|5||"UNKNOWN"|"unknown scientific name"|"Manchurian crabapple"|"3004102"|"15842315"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"3004102"|"15739080"
|8||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3004102"|"15945548"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3004102"|"16048783"
|10||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3004102"|"15739081"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3004102"|"15739079"
|6||"CEOC"|"Celtis occidentalis"|"hackberry"|"3004102"|"15945547"
|7||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3004102"|"15842314"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3004102"|"16048782"
|7||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3004103"|"15739089"
|17||"PODE3"|"Populus deltoides"|"eastern cottonwood"|"3004103"|"15739090"
|9||"PIST"|"Pinus strobus"|"eastern white pine"|"3004103"|"16048792"
|9||"CEOC"|"Celtis occidentalis"|"hackberry"|"3004103"|"15739088"
|9||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3004103"|"15945557"
|2||"PRAM"|"Prunus americana"|"American plum"|"3004103"|"15842325"
|3||"SYVU"|"Syringa vulgaris"|"lilac"|"3004103"|"16048793"
|8||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"3004103"|"15945559"
|9||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3004103"|"16048791"
|3||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"3004103"|"15842324"
|9||"PINI"|"Pinus nigra"|"Austrian pine"|"3004103"|"15945558"
|3||"UNKNOWN"|"unknown scientific name"|"Peking cotoneaster"|"3004103"|"15842323"
|2||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3004104"|"15945570"
|7||"CASP8"|"Catalpa speciosa"|"northern catalpa"|"3004104"|"16048804"
|5||"MAPO"|"Maclura pomifera"|"Osage-orange"|"3004104"|"15842335"
|7||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3004104"|"15945571"
|5||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"3004104"|"15945569"
|2||"RHAR4"|"Rhus aromatica"|"fragrant sumac"|"3004104"|"16048803"
|5||"ROPS"|"Robinia pseudoacacia"|"black locust"|"3004104"|"15739101"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3004104"|"15739102"
|8||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3004104"|"15842336"
|6||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3004104"|"15842337"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3004104"|"15739100"
|8||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3004105"|"16048812"
|17||"PLOC"|"Platanus occidentalis"|"American sycamore"|"3004105"|"15945579"
|18||"PODE3"|"Populus deltoides"|"eastern cottonwood"|"3004105"|"16048813"
|9||"CEOC"|"Celtis occidentalis"|"hackberry"|"3004105"|"15739109"
|12||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3004105"|"15842344"
|3||"PRAM"|"Prunus americana"|"American plum"|"3004105"|"15739111"
|9||"QUMA2"|"Quercus macrocarpa"|"bur oak"|"3004105"|"15842346"
|9||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3004105"|"15945578"
|8||"MAPO"|"Maclura pomifera"|"Osage-orange"|"3004105"|"15739110"
|9||"PIEC2"|"Pinus echinata"|"shortleaf pine"|"3004105"|"15842345"
|9||"CAIL2"|"Carya illinoinensis"|"pecan"|"3004105"|"16048811"
|3||"CAAR18"|"Caragana arborescens"|"Siberian peashrub"|"3004106"|"15842355"
|7||"PINI"|"Pinus nigra"|"Austrian pine"|"3004106"|"15945591"
|5||"UNKNOWN"|"unknown scientific name"|"Manchurian crabapple"|"3004106"|"15842357"
|2||"UNKNOWN"|"unknown scientific name"|"Peking cotoneaster"|"3004106"|"16048823"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"3004106"|"15739122"
|8||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3004106"|"15945590"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3004106"|"16048825"
|6||"CEOC"|"Celtis occidentalis"|"hackberry"|"3004106"|"15945589"
|10||"ULPU"|"Ulmus pumila"|"Siberian elm"|"3004106"|"15739123"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3004106"|"15739121"
|7||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3004106"|"15842356"
|5||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3004106"|"16048824"
|6||"JUVI"|"Juniperus virginiana"|"eastern redcedar"|"3004107"|"15739133"
|15||"PODE3"|"Populus deltoides"|"eastern cottonwood"|"3004107"|"15842366"
|5||"ELAN"|"Elaeagnus angustifolia"|"Russian-olive"|"3004107"|"15842367"
|6||"PIPO"|"Pinus ponderosa"|"ponderosa pine"|"3004107"|"15739131"
|8||"CEOC"|"Celtis occidentalis"|"hackberry"|"3004107"|"15739132"
|8||"FRPE"|"Fraxinus pennsylvanica"|"green ash"|"3004107"|"15945601"
|2||"PRAM"|"Prunus americana"|"American plum"|"3004107"|"15945600"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3004107"|"16048834"
|9||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3004107"|"16048835"
|3||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"3004107"|"15842368"
|6||"UNKNOWN"|"unknown scientific name"|"Russian mulberry"|"3004107"|"15945602"
|6||"PINI"|"Pinus nigra"|"Austrian pine"|"3004107"|"16048836"
|5||"PINI"|"Pinus nigra"|"Austrian pine"|"3004108"|"16048847"
|4||"UNKNOWN"|"unknown scientific name"|"Russian mulberry"|"3004108"|"15945613"
|2||"LOMA6"|"Lonicera maackii"|"Amur honeysuckle"|"3004108"|"15842379"
|8||"GLTR"|"Gleditsia triacanthos"|"honeylocust"|"3004108"|"16048846"
|2||"SYVU"|"Syringa vulgaris"|"lilac"|"3004108"|"15945614"
