"Silty clay loam"||"15437204"|"15495835"
"Sandy clay loam"||"15437205"|"15647179"
|"Variable"|"15437218"|"15798526"
"Fine sandy loam"||"15437219"|"15949870"
"Clay loam"||"15440561"|"15950723"
"Clay loam"||"15440562"|"15496692"
"Sandy clay loam"||"15440563"|"15648036"
"Sandy clay loam"||"15440564"|"15799380"
"Sandy clay loam"||"15440578"|"15496696"
"Clay"||"15440579"|"15648040"
"Sandy loam"||"15440580"|"15799384"
"Clay"||"15440581"|"15950728"
"Sandy clay loam"||"15440594"|"15496700"
"Sandy clay loam"||"15440595"|"15648044"
"Sandy loam"||"15440596"|"15799388"
"Sandy clay loam"||"15440597"|"15950732"
"Silty clay loam"||"15440598"|"15496701"
"Sandy clay loam"||"15440611"|"15648048"
"Sandy loam"||"15440612"|"15799392"
"Sandy clay loam"||"15440613"|"15950736"
"Sand"||"15440614"|"15496705"
"Clay"||"15440628"|"15799396"
"Clay"||"15440629"|"15950740"
"Sand"||"15440630"|"15496709"
"Clay"||"15440631"|"15648053"
"Sandy clay"||"15440644"|"15799400"
"Fine sandy loam"||"15440645"|"15950744"
"Sand"||"15440646"|"15496713"
"Sandy loam"||"15440647"|"15648057"
"Fine sand"||"15440648"|"15799401"
"Sandy clay loam"||"15440661"|"15950748"
"Fine sandy loam"||"15440662"|"15496717"
"Clay loam"||"15440663"|"15648061"
"Clay loam"||"15440664"|"15799405"
"Sandy clay loam"||"15440678"|"15496721"
"Loamy sand"||"15440679"|"15648065"
"Sandy clay loam"||"15440680"|"15799409"
"Sand"||"15440681"|"15950753"
"Sandy clay loam"||"15440695"|"15799413"
"Sandy clay loam"||"15440696"|"15950757"
"Sandy loam"||"15440697"|"15496726"
"Sandy loam"||"15440698"|"15648070"
"Clay"||"15440698"|"15799414"
"Sandy loam"||"15444322"|"15497647"
"Sand"||"15446463"|"15498199"
"Silt loam"||"15446464"|"15649543"
"Sandy clay loam"||"15446480"|"15649547"
"Clay loam"||"15446494"|"15498207"
|"Weathered bedrock"|"15446495"|"15649551"
"Clay"||"15446496"|"15800895"
"Loam"||"15446497"|"15952239"
"Loam"||"15446511"|"15649555"
"Sandy loam"||"15449786"|"15499052"
"Clay loam"||"15449787"|"15650396"
"Loam"||"15449788"|"15801740"
"Clay loam"||"15449789"|"15953084"
"Sandy clay loam"||"15449803"|"15650400"
"Sandy loam"||"15449804"|"15801744"
"Loam"||"15449805"|"15953088"
"Clay loam"||"15449806"|"15499057"
"Sandy loam"||"15449820"|"15801748"
"Sand"||"15449821"|"15953092"
|"Variable"|"15449822"|"15499061"
"Sandy clay loam"||"15449823"|"15650405"
